248.0601 	EXP 	text_stroop: text = 'red'
248.0601 	EXP 	text_stroop: autoDraw = True
248.2523 	EXP 	dot: autoDraw = True
248.2523 	EXP 	text_stroop: autoDraw = False
248.8218 	EXP 	window1: backgroundImage = ''
248.8219 	EXP 	window1: backgroundFit = 'none'
248.8219 	EXP 	window1: units = 'height'
248.8223 	EXP 	window1: backgroundImage = ''
248.8223 	EXP 	window1: backgroundFit = 'none'
248.8245 	DATA 	Keypress: z
248.8358 	EXP 	dot: autoDraw = False
248.8358 	EXP 	text_stroop: autoDraw = False
248.8358 	EXP 	dot_fixation: autoDraw = True
251.9211 	EXP 	window1: backgroundImage = ''
251.9211 	EXP 	window1: backgroundFit = 'none'
251.9211 	EXP 	window1: units = 'height'
251.9214 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 16, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
251.9409 	EXP 	window1: backgroundImage = ''
251.9409 	EXP 	window1: backgroundFit = 'none'
251.9412 	EXP 	Sound sound_1 reached end of file
251.9413 	EXP 	Sound sound_1 started
251.9467 	INFO 	Keyboard events cleared
251.9461 	EXP 	dot_fixation: autoDraw = False
251.9461 	EXP 	dot_fixation: autoDraw = False
251.9461 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
251.9461 	EXP 	text_stroop: text = 'red'
251.9461 	EXP 	text_stroop: autoDraw = True
252.1362 	EXP 	dot: autoDraw = True
252.1362 	EXP 	text_stroop: autoDraw = False
252.8395 	DATA 	Keypress: z
252.8549 	EXP 	window1: backgroundImage = ''
252.8550 	EXP 	window1: backgroundFit = 'none'
252.8550 	EXP 	window1: units = 'height'
252.8555 	EXP 	window1: backgroundImage = ''
252.8555 	EXP 	window1: backgroundFit = 'none'
252.8693 	EXP 	dot: autoDraw = False
252.8693 	EXP 	text_stroop: autoDraw = False
252.8693 	EXP 	dot_fixation: autoDraw = True
256.0716 	EXP 	window1: backgroundImage = ''
256.0716 	EXP 	window1: backgroundFit = 'none'
256.0716 	EXP 	window1: units = 'height'
256.0718 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 14, 'stim1': 'yellow', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
256.1068 	EXP 	window1: backgroundImage = ''
256.1069 	EXP 	window1: backgroundFit = 'none'
256.1071 	EXP 	Sound sound_1 reached end of file
256.1072 	EXP 	Sound sound_1 started
256.1142 	INFO 	Keyboard events cleared
256.1135 	EXP 	dot_fixation: autoDraw = False
256.1135 	EXP 	dot_fixation: autoDraw = False
256.1135 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
256.1135 	EXP 	text_stroop: height = 0.1
256.1135 	EXP 	text_stroop: height = 0.1
256.1135 	EXP 	text_stroop: height = 0.1
256.1135 	EXP 	text_stroop: text = 'yellow'
256.1135 	EXP 	text_stroop: autoDraw = True
256.2866 	EXP 	dot: autoDraw = True
256.2866 	EXP 	text_stroop: autoDraw = False
256.9898 	EXP 	window1: backgroundImage = ''
256.9898 	EXP 	window1: backgroundFit = 'none'
256.9899 	EXP 	window1: units = 'height'
256.9904 	EXP 	window1: backgroundImage = ''
256.9904 	EXP 	window1: backgroundFit = 'none'
256.9924 	DATA 	Keypress: z
257.0032 	EXP 	dot: autoDraw = False
257.0032 	EXP 	text_stroop: autoDraw = False
257.0032 	EXP 	dot_fixation: autoDraw = True
261.1053 	EXP 	window1: backgroundImage = ''
261.1053 	EXP 	window1: backgroundFit = 'none'
261.1054 	EXP 	window1: units = 'height'
261.1056 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 57, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
261.1254 	EXP 	window1: backgroundImage = ''
261.1254 	EXP 	window1: backgroundFit = 'none'
261.1258 	EXP 	Sound sound_1 reached end of file
261.1258 	EXP 	Sound sound_1 started
261.1320 	INFO 	Keyboard events cleared
261.1314 	EXP 	dot_fixation: autoDraw = False
261.1314 	EXP 	dot_fixation: autoDraw = False
261.1314 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
261.1314 	EXP 	text_stroop: text = 'yellow'
261.1314 	EXP 	text_stroop: autoDraw = True
261.3202 	EXP 	dot: autoDraw = True
261.3202 	EXP 	text_stroop: autoDraw = False
261.8059 	EXP 	window1: backgroundImage = ''
261.8060 	EXP 	window1: backgroundFit = 'none'
261.8060 	EXP 	window1: units = 'height'
261.8065 	EXP 	window1: backgroundImage = ''
261.8066 	EXP 	window1: backgroundFit = 'none'
261.8086 	DATA 	Keypress: m
261.8207 	EXP 	dot: autoDraw = False
261.8207 	EXP 	text_stroop: autoDraw = False
261.8207 	EXP 	dot_fixation: autoDraw = True
266.7893 	EXP 	window1: backgroundImage = ''
266.7894 	EXP 	window1: backgroundFit = 'none'
266.7894 	EXP 	window1: units = 'height'
266.7896 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 5, 'stim1': 'orange', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
266.8131 	EXP 	window1: backgroundImage = ''
266.8131 	EXP 	window1: backgroundFit = 'none'
266.8135 	EXP 	Sound sound_1 reached end of file
266.8135 	EXP 	Sound sound_1 started
266.8199 	INFO 	Keyboard events cleared
266.8193 	EXP 	dot_fixation: autoDraw = False
266.8193 	EXP 	dot_fixation: autoDraw = False
266.8193 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
266.8193 	EXP 	text_stroop: height = 0.1
266.8193 	EXP 	text_stroop: height = 0.1
266.8193 	EXP 	text_stroop: height = 0.1
266.8193 	EXP 	text_stroop: text = 'orange'
266.8193 	EXP 	text_stroop: autoDraw = True
267.0042 	EXP 	dot: autoDraw = True
267.0042 	EXP 	text_stroop: autoDraw = False
267.4567 	EXP 	window1: backgroundImage = ''
267.4567 	EXP 	window1: backgroundFit = 'none'
267.4568 	EXP 	window1: units = 'height'
267.4572 	EXP 	window1: backgroundImage = ''
267.4572 	EXP 	window1: backgroundFit = 'none'
267.4592 	DATA 	Keypress: z
267.4710 	EXP 	dot: autoDraw = False
267.4710 	EXP 	text_stroop: autoDraw = False
267.4710 	EXP 	dot_fixation: autoDraw = True
270.8560 	EXP 	window1: backgroundImage = ''
270.8560 	EXP 	window1: backgroundFit = 'none'
270.8560 	EXP 	window1: units = 'height'
270.8562 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 36, 'stim1': 'red', 'textColor': 'red', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
270.8800 	EXP 	window1: backgroundImage = ''
270.8800 	EXP 	window1: backgroundFit = 'none'
270.8803 	EXP 	Sound sound_1 reached end of file
270.8804 	EXP 	Sound sound_1 started
270.8867 	INFO 	Keyboard events cleared
270.8858 	EXP 	dot_fixation: autoDraw = False
270.8858 	EXP 	dot_fixation: autoDraw = False
270.8858 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
270.8858 	EXP 	text_stroop: height = 0.1
270.8858 	EXP 	text_stroop: height = 0.1
270.8858 	EXP 	text_stroop: height = 0.1
270.8858 	EXP 	text_stroop: text = 'red'
270.8858 	EXP 	text_stroop: autoDraw = True
271.0713 	EXP 	dot: autoDraw = True
271.0713 	EXP 	text_stroop: autoDraw = False
271.7240 	EXP 	window1: backgroundImage = ''
271.7240 	EXP 	window1: backgroundFit = 'none'
271.7241 	EXP 	window1: units = 'height'
271.7246 	EXP 	window1: backgroundImage = ''
271.7246 	EXP 	window1: backgroundFit = 'none'
271.7266 	DATA 	Keypress: m
271.7387 	EXP 	dot: autoDraw = False
271.7387 	EXP 	text_stroop: autoDraw = False
271.7387 	EXP 	dot_fixation: autoDraw = True
274.2898 	EXP 	window1: backgroundImage = ''
274.2899 	EXP 	window1: backgroundFit = 'none'
274.2899 	EXP 	window1: units = 'height'
274.2902 	EXP 	New trial (rep=1, index=0): <Trial 59 (0 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 30, 'stim1': 'blue', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 59, 'thisTrialN': 0, 'thisRepN': 1}>
274.3106 	EXP 	window1: backgroundImage = ''
274.3107 	EXP 	window1: backgroundFit = 'none'
274.3111 	EXP 	Sound sound_1 reached end of file
274.3112 	EXP 	Sound sound_1 started
274.3182 	INFO 	Keyboard events cleared
274.3174 	EXP 	dot_fixation: autoDraw = False
274.3174 	EXP 	dot_fixation: autoDraw = False
274.3174 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
274.3174 	EXP 	text_stroop: height = 0.1
274.3174 	EXP 	text_stroop: height = 0.1
274.3174 	EXP 	text_stroop: height = 0.1
274.3174 	EXP 	text_stroop: text = 'blue'
274.3174 	EXP 	text_stroop: autoDraw = True
274.5048 	EXP 	dot: autoDraw = True
274.5048 	EXP 	text_stroop: autoDraw = False
274.9743 	EXP 	window1: backgroundImage = ''
274.9743 	EXP 	window1: backgroundFit = 'none'
274.9744 	EXP 	window1: units = 'height'
274.9748 	EXP 	window1: backgroundImage = ''
274.9748 	EXP 	window1: backgroundFit = 'none'
274.9767 	DATA 	Keypress: z
274.9885 	EXP 	dot: autoDraw = False
274.9885 	EXP 	text_stroop: autoDraw = False
274.9885 	EXP 	dot_fixation: autoDraw = True
276.3072 	EXP 	window1: backgroundImage = ''
276.3073 	EXP 	window1: backgroundFit = 'none'
276.3073 	EXP 	window1: units = 'height'
276.3075 	EXP 	New trial (rep=1, index=1): <Trial 60 (1 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 58, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 60, 'thisTrialN': 1, 'thisRepN': 1}>
276.3291 	EXP 	window1: backgroundImage = ''
276.3292 	EXP 	window1: backgroundFit = 'none'
276.3294 	EXP 	Sound sound_1 reached end of file
276.3295 	EXP 	Sound sound_1 started
276.3357 	INFO 	Keyboard events cleared
276.3350 	EXP 	dot_fixation: autoDraw = False
276.3350 	EXP 	dot_fixation: autoDraw = False
276.3350 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
276.3350 	EXP 	text_stroop: height = 0.1
276.3350 	EXP 	text_stroop: height = 0.1
276.3350 	EXP 	text_stroop: height = 0.1
276.3350 	EXP 	text_stroop: text = 'yellow'
276.3350 	EXP 	text_stroop: autoDraw = True
276.5222 	EXP 	dot: autoDraw = True
276.5222 	EXP 	text_stroop: autoDraw = False
277.0576 	EXP 	window1: backgroundImage = ''
277.0576 	EXP 	window1: backgroundFit = 'none'
277.0576 	EXP 	window1: units = 'height'
277.0581 	EXP 	window1: backgroundImage = ''
277.0581 	EXP 	window1: backgroundFit = 'none'
277.0601 	DATA 	Keypress: z
277.0720 	EXP 	dot: autoDraw = False
277.0720 	EXP 	text_stroop: autoDraw = False
277.0720 	EXP 	dot_fixation: autoDraw = True
281.0906 	EXP 	window1: backgroundImage = ''
281.0907 	EXP 	window1: backgroundFit = 'none'
281.0908 	EXP 	window1: units = 'height'
281.0910 	EXP 	New trial (rep=1, index=2): <Trial 61 (2 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 21, 'stim1': 'black', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 61, 'thisTrialN': 2, 'thisRepN': 1}>
281.1148 	EXP 	window1: backgroundImage = ''
281.1149 	EXP 	window1: backgroundFit = 'none'
281.1152 	EXP 	Sound sound_1 reached end of file
281.1153 	EXP 	Sound sound_1 started
281.1209 	INFO 	Keyboard events cleared
281.1203 	EXP 	dot_fixation: autoDraw = False
281.1203 	EXP 	dot_fixation: autoDraw = False
281.1203 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
281.1203 	EXP 	text_stroop: height = 0.1
281.1203 	EXP 	text_stroop: height = 0.1
281.1203 	EXP 	text_stroop: height = 0.1
281.1203 	EXP 	text_stroop: text = 'black'
281.1203 	EXP 	text_stroop: autoDraw = True
281.3054 	EXP 	dot: autoDraw = True
281.3054 	EXP 	text_stroop: autoDraw = False
281.7752 	EXP 	window1: backgroundImage = ''
281.7752 	EXP 	window1: backgroundFit = 'none'
281.7753 	EXP 	window1: units = 'height'
281.7758 	EXP 	window1: backgroundImage = ''
281.7758 	EXP 	window1: backgroundFit = 'none'
281.7780 	DATA 	Keypress: z
281.7890 	EXP 	dot: autoDraw = False
281.7890 	EXP 	text_stroop: autoDraw = False
281.7890 	EXP 	dot_fixation: autoDraw = True
286.7916 	EXP 	window1: backgroundImage = ''
286.7916 	EXP 	window1: backgroundFit = 'none'
286.7917 	EXP 	window1: units = 'height'
286.7918 	EXP 	New trial (rep=1, index=3): <Trial 62 (3 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 53, 'stim1': 'red', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 62, 'thisTrialN': 3, 'thisRepN': 1}>
286.8161 	EXP 	window1: backgroundImage = ''
286.8162 	EXP 	window1: backgroundFit = 'none'
286.8165 	EXP 	Sound sound_1 reached end of file
286.8166 	EXP 	Sound sound_1 started
286.8227 	INFO 	Keyboard events cleared
286.8219 	EXP 	dot_fixation: autoDraw = False
286.8219 	EXP 	dot_fixation: autoDraw = False
286.8219 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
286.8219 	EXP 	text_stroop: height = 0.1
286.8219 	EXP 	text_stroop: height = 0.1
286.8219 	EXP 	text_stroop: height = 0.1
286.8219 	EXP 	text_stroop: text = 'red'
286.8219 	EXP 	text_stroop: autoDraw = True
287.0062 	EXP 	dot: autoDraw = True
287.0062 	EXP 	text_stroop: autoDraw = False
287.4926 	EXP 	window1: backgroundImage = ''
287.4926 	EXP 	window1: backgroundFit = 'none'
287.4927 	EXP 	window1: units = 'height'
287.4931 	EXP 	window1: backgroundImage = ''
287.4932 	EXP 	window1: backgroundFit = 'none'
287.4952 	DATA 	Keypress: z
287.5060 	EXP 	dot: autoDraw = False
287.5060 	EXP 	text_stroop: autoDraw = False
287.5060 	EXP 	dot_fixation: autoDraw = True
290.8248 	EXP 	window1: backgroundImage = ''
290.8249 	EXP 	window1: backgroundFit = 'none'
290.8249 	EXP 	window1: units = 'height'
290.8251 	EXP 	New trial (rep=1, index=4): <Trial 63 (4 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 31, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 63, 'thisTrialN': 4, 'thisRepN': 1}>
290.8475 	EXP 	window1: backgroundImage = ''
290.8475 	EXP 	window1: backgroundFit = 'none'
290.8479 	EXP 	Sound sound_1 reached end of file
290.8480 	EXP 	Sound sound_1 started
290.8558 	INFO 	Keyboard events cleared
290.8549 	EXP 	dot_fixation: autoDraw = False
290.8549 	EXP 	dot_fixation: autoDraw = False
290.8549 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
290.8549 	EXP 	text_stroop: height = 0.1
290.8549 	EXP 	text_stroop: height = 0.1
290.8549 	EXP 	text_stroop: height = 0.1
290.8549 	EXP 	text_stroop: text = 'yellow'
290.8549 	EXP 	text_stroop: autoDraw = True
291.0400 	EXP 	dot: autoDraw = True
291.0400 	EXP 	text_stroop: autoDraw = False
291.6772 	DATA 	Keypress: z
291.6930 	EXP 	window1: backgroundImage = ''
291.6930 	EXP 	window1: backgroundFit = 'none'
291.6930 	EXP 	window1: units = 'height'
291.6935 	EXP 	window1: backgroundImage = ''
291.6935 	EXP 	window1: backgroundFit = 'none'
291.7065 	EXP 	dot: autoDraw = False
291.7065 	EXP 	text_stroop: autoDraw = False
291.7065 	EXP 	dot_fixation: autoDraw = True
295.0254 	EXP 	window1: backgroundImage = ''
295.0254 	EXP 	window1: backgroundFit = 'none'
295.0254 	EXP 	window1: units = 'height'
295.0256 	EXP 	New trial (rep=1, index=5): <Trial 64 (5 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 35, 'stim1': 'red', 'textColor': 'red', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 64, 'thisTrialN': 5, 'thisRepN': 1}>
295.0551 	EXP 	window1: backgroundImage = ''
295.0552 	EXP 	window1: backgroundFit = 'none'
295.0555 	EXP 	Sound sound_1 reached end of file
295.0556 	EXP 	Sound sound_1 started
295.0613 	INFO 	Keyboard events cleared
295.0606 	EXP 	dot_fixation: autoDraw = False
295.0606 	EXP 	dot_fixation: autoDraw = False
295.0606 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
295.0606 	EXP 	text_stroop: height = 0.1
295.0606 	EXP 	text_stroop: height = 0.1
295.0606 	EXP 	text_stroop: height = 0.1
295.0606 	EXP 	text_stroop: text = 'red'
295.0606 	EXP 	text_stroop: autoDraw = True
295.2401 	EXP 	dot: autoDraw = True
295.2401 	EXP 	text_stroop: autoDraw = False
295.7595 	EXP 	window1: backgroundImage = ''
295.7596 	EXP 	window1: backgroundFit = 'none'
295.7596 	EXP 	window1: units = 'height'
295.7601 	EXP 	window1: backgroundImage = ''
295.7602 	EXP 	window1: backgroundFit = 'none'
295.7620 	DATA 	Keypress: m
295.7738 	EXP 	dot: autoDraw = False
295.7738 	EXP 	text_stroop: autoDraw = False
295.7738 	EXP 	dot_fixation: autoDraw = True
296.9423 	EXP 	window1: backgroundImage = ''
296.9423 	EXP 	window1: backgroundFit = 'none'
296.9423 	EXP 	window1: units = 'height'
296.9425 	EXP 	New trial (rep=1, index=6): <Trial 65 (6 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 5, 'stim1': 'orange', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 65, 'thisTrialN': 6, 'thisRepN': 1}>
296.9684 	EXP 	window1: backgroundImage = ''
296.9684 	EXP 	window1: backgroundFit = 'none'
296.9688 	EXP 	Sound sound_1 reached end of file
296.9688 	EXP 	Sound sound_1 started
296.9756 	INFO 	Keyboard events cleared
296.9751 	EXP 	dot_fixation: autoDraw = False
296.9751 	EXP 	dot_fixation: autoDraw = False
296.9751 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
296.9751 	EXP 	text_stroop: height = 0.1
296.9751 	EXP 	text_stroop: height = 0.1
296.9751 	EXP 	text_stroop: height = 0.1
296.9751 	EXP 	text_stroop: text = 'orange'
296.9751 	EXP 	text_stroop: autoDraw = True
297.1571 	EXP 	dot: autoDraw = True
297.1571 	EXP 	text_stroop: autoDraw = False
297.6096 	EXP 	window1: backgroundImage = ''
297.6096 	EXP 	window1: backgroundFit = 'none'
297.6096 	EXP 	window1: units = 'height'
297.6101 	EXP 	window1: backgroundImage = ''
297.6101 	EXP 	window1: backgroundFit = 'none'
297.6120 	DATA 	Keypress: z
297.6240 	EXP 	dot: autoDraw = False
297.6240 	EXP 	text_stroop: autoDraw = False
297.6240 	EXP 	dot_fixation: autoDraw = True
299.8094 	EXP 	window1: backgroundImage = ''
299.8094 	EXP 	window1: backgroundFit = 'none'
299.8094 	EXP 	window1: units = 'height'
299.8097 	EXP 	New trial (rep=1, index=7): <Trial 66 (7 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 45, 'stim1': 'red', 'textColor': 'red', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 66, 'thisTrialN': 7, 'thisRepN': 1}>
299.8287 	EXP 	window1: backgroundImage = ''
299.8288 	EXP 	window1: backgroundFit = 'none'
299.8290 	EXP 	Sound sound_1 reached end of file
299.8290 	EXP 	Sound sound_1 started
299.8334 	INFO 	Keyboard events cleared
299.8329 	EXP 	dot_fixation: autoDraw = False
299.8329 	EXP 	dot_fixation: autoDraw = False
299.8329 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
299.8329 	EXP 	text_stroop: height = 0.1
299.8329 	EXP 	text_stroop: height = 0.1
299.8329 	EXP 	text_stroop: height = 0.1
299.8329 	EXP 	text_stroop: text = 'red'
299.8329 	EXP 	text_stroop: autoDraw = True
300.0242 	EXP 	dot: autoDraw = True
300.0242 	EXP 	text_stroop: autoDraw = False
300.4602 	EXP 	window1: backgroundImage = ''
300.4602 	EXP 	window1: backgroundFit = 'none'
300.4602 	EXP 	window1: units = 'height'
300.4607 	EXP 	window1: backgroundImage = ''
300.4608 	EXP 	window1: backgroundFit = 'none'
300.4626 	DATA 	Keypress: m
300.4743 	EXP 	dot: autoDraw = False
300.4743 	EXP 	text_stroop: autoDraw = False
300.4743 	EXP 	dot_fixation: autoDraw = True
304.1765 	EXP 	window1: backgroundImage = ''
304.1765 	EXP 	window1: backgroundFit = 'none'
304.1765 	EXP 	window1: units = 'height'
304.1768 	EXP 	New trial (rep=1, index=8): <Trial 67 (8 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 46, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 67, 'thisTrialN': 8, 'thisRepN': 1}>
304.2039 	EXP 	window1: backgroundImage = ''
304.2039 	EXP 	window1: backgroundFit = 'none'
304.2045 	EXP 	Sound sound_1 reached end of file
304.2045 	EXP 	Sound sound_1 started
304.2122 	INFO 	Keyboard events cleared
304.2114 	EXP 	dot_fixation: autoDraw = False
304.2114 	EXP 	dot_fixation: autoDraw = False
304.2114 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
304.2114 	EXP 	text_stroop: height = 0.1
304.2114 	EXP 	text_stroop: height = 0.1
304.2114 	EXP 	text_stroop: height = 0.1
304.2114 	EXP 	text_stroop: text = 'yellow'
304.2114 	EXP 	text_stroop: autoDraw = True
304.3913 	EXP 	dot: autoDraw = True
304.3913 	EXP 	text_stroop: autoDraw = False
305.1608 	EXP 	window1: backgroundImage = ''
305.1608 	EXP 	window1: backgroundFit = 'none'
305.1608 	EXP 	window1: units = 'height'
305.1613 	EXP 	window1: backgroundImage = ''
305.1613 	EXP 	window1: backgroundFit = 'none'
305.1632 	DATA 	Keypress: m
305.1749 	EXP 	dot: autoDraw = False
305.1749 	EXP 	text_stroop: autoDraw = False
305.1749 	EXP 	dot_fixation: autoDraw = True
310.8100 	EXP 	window1: backgroundImage = ''
310.8100 	EXP 	window1: backgroundFit = 'none'
310.8100 	EXP 	window1: units = 'height'
310.8103 	EXP 	New trial (rep=1, index=9): <Trial 68 (9 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 9, 'stim1': 'red', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 68, 'thisTrialN': 9, 'thisRepN': 1}>
310.8321 	EXP 	window1: backgroundImage = ''
310.8321 	EXP 	window1: backgroundFit = 'none'
310.8324 	EXP 	Sound sound_1 reached end of file
310.8325 	EXP 	Sound sound_1 started
310.8377 	INFO 	Keyboard events cleared
310.8371 	EXP 	dot_fixation: autoDraw = False
310.8371 	EXP 	dot_fixation: autoDraw = False
310.8371 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
310.8371 	EXP 	text_stroop: height = 0.1
310.8371 	EXP 	text_stroop: height = 0.1
310.8371 	EXP 	text_stroop: height = 0.1
310.8371 	EXP 	text_stroop: text = 'red'
310.8371 	EXP 	text_stroop: autoDraw = True
311.0251 	EXP 	dot: autoDraw = True
311.0251 	EXP 	text_stroop: autoDraw = False
311.5279 	EXP 	window1: backgroundImage = ''
311.5279 	EXP 	window1: backgroundFit = 'none'
311.5279 	EXP 	window1: units = 'height'
311.5284 	EXP 	window1: backgroundImage = ''
311.5284 	EXP 	window1: backgroundFit = 'none'
311.5304 	DATA 	Keypress: z
311.5420 	EXP 	dot: autoDraw = False
311.5420 	EXP 	text_stroop: autoDraw = False
311.5420 	EXP 	dot_fixation: autoDraw = True
315.5274 	EXP 	window1: backgroundImage = ''
315.5275 	EXP 	window1: backgroundFit = 'none'
315.5275 	EXP 	window1: units = 'height'
315.5277 	EXP 	New trial (rep=1, index=10): <Trial 69 (10 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 7, 'stim1': 'green', 'textColor': 'green', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 69, 'thisTrialN': 10, 'thisRepN': 1}>
315.5491 	EXP 	window1: backgroundImage = ''
315.5492 	EXP 	window1: backgroundFit = 'none'
315.5496 	EXP 	Sound sound_1 reached end of file
315.5496 	EXP 	Sound sound_1 started
315.5558 	INFO 	Keyboard events cleared
315.5550 	EXP 	dot_fixation: autoDraw = False
315.5550 	EXP 	dot_fixation: autoDraw = False
315.5550 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
315.5550 	EXP 	text_stroop: height = 0.1
315.5550 	EXP 	text_stroop: height = 0.1
315.5550 	EXP 	text_stroop: height = 0.1
315.5550 	EXP 	text_stroop: text = 'green'
315.5550 	EXP 	text_stroop: autoDraw = True
315.7424 	EXP 	dot: autoDraw = True
315.7424 	EXP 	text_stroop: autoDraw = False
316.4617 	EXP 	window1: backgroundImage = ''
316.4618 	EXP 	window1: backgroundFit = 'none'
316.4618 	EXP 	window1: units = 'height'
316.4622 	EXP 	window1: backgroundImage = ''
316.4622 	EXP 	window1: backgroundFit = 'none'
316.4642 	DATA 	Keypress: m
316.4765 	EXP 	dot: autoDraw = False
316.4765 	EXP 	text_stroop: autoDraw = False
316.4765 	EXP 	dot_fixation: autoDraw = True
321.9112 	EXP 	window1: backgroundImage = ''
321.9112 	EXP 	window1: backgroundFit = 'none'
321.9113 	EXP 	window1: units = 'height'
321.9115 	EXP 	New trial (rep=1, index=11): <Trial 70 (11 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 3, 'stim1': 'blue', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 70, 'thisTrialN': 11, 'thisRepN': 1}>
321.9718 	EXP 	window1: backgroundImage = ''
321.9719 	EXP 	window1: backgroundFit = 'none'
321.9723 	EXP 	Sound sound_1 reached end of file
321.9723 	EXP 	Sound sound_1 started
321.9788 	INFO 	Keyboard events cleared
321.9783 	EXP 	dot_fixation: autoDraw = False
321.9783 	EXP 	dot_fixation: autoDraw = False
321.9783 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
321.9783 	EXP 	text_stroop: height = 0.1
321.9783 	EXP 	text_stroop: height = 0.1
